spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
-0.444642577782739,-0.3681395978610276,-0.5876133533142196,-0.09185623886378093,-0.07395124742100526,0.012077514741504713,-0.034326522538441706,0.031364157817208166,-0.5404774515749883,0.43809810239681457,-0.16220830821263008,0.7830898977113502,-0.32743358218630847,1.0099033855718502,-1.0434884754372329,1.2394595799258665,-1.0166358199429095,0.30003232958817566,0.5974103875468593,0.33946986231859894,-0.633317028715762,-0.988620262229098,-0.2646730269623841,0.39563382764767974,-0.4917402354841554,0.728366964505539,-0.049518325502550094,0.4793801216479463,0.126980655685018,-0.27777275128468204,-0.1875652700361909,-0.4920629978730337,0.18293987452951868,-1.5270967726353406,0.6129671712890901,0.12295628472411964,0.30465803856690304,0.5222379883248219,0.11616508887692477,0.04147587517911646,0.3139744905982805,0.15561106725263293,0.711754473856917,-0.7133199482753358,0.7034919629124871,-0.6550785048917027,-0.6849112990104557,-0.475996279514889,-0.15665795550049574,0.7153347661939423,1.547199311279768,-0.04860243379836232,-0.5348822794167635,0.42235281451763707,1.5626396906850744,-0.40136444333422866,-0.0658508660842414,-1.0968705478478868,-0.8655406820925504,-0.3491348468933896,0.9018677458195885,-0.2955489078947449,0.1503089312693408,-0.5779615779177257,-0.031189858984159533,-0.6981162462756033,-0.3561441310578825,0.2659799972030053,1.1434998696672867
-1.286232011791655,-1.3572388897916072,-0.8470454958597147,-0.8690534147261633,-0.8592169601144247,-1.4538218358725472,0.07277603034330157,0.9870946031654514,1.3186761017115263,0.9241814997615968,0.6630654990744237,-0.9995785305781403,-0.23925026607042083,0.10623776416867348,-0.5176018742272437,-0.4251790962788625,-0.6702210567159808,-0.6475221616881035,-0.6406716159497375,-0.8332076060863579,-0.7034898930445811,0.17780839165492687,-0.42542631911928935,-0.5814393389777509,-0.24868119190446877,-0.4710234700767945,-0.06093473217036038,-1.1729859477965354,-0.7557703042816211,-0.7360622560634539,-0.8935375735234903,-0.7438676258906313,-0.8377511052027469,-0.6959100076778,-0.4275177469296837,-2.3895940519493246,0.21519150549495603,-2.2803911645436945,0.5016363495945473,-2.5475118491685724,0.1053592265789601,-2.0820727689117566,-0.09747606430286232,-2.234032666560669,0.36419880869251386,-0.10525112615815772,1.1759766437454926,-1.3345046399303546,-1.4483755659893447,-1.0809107158503968,0.5192068976364189,-1.1414596364474694,-1.0445604609634107,-0.4368085926254488,0.8199482823427775,-0.986142907135515,-0.058356096793754725,-1.4587448132717258,-1.1799932795753003,-0.9475535465554901,-0.2045424448244294,-0.3326902166786514,0.7241826683827868,-0.03855996616812344,1.1458990219146412,-0.735070997324064,-0.7930557775421571,0.06597494491607647,1.5539717211862283
-0.49729443187087563,-0.6113149827459678,-0.5449895228018039,0.648350564306923,0.7403983805573562,0.39036969132787375,-0.43235164138946564,0.44925911735729085,-0.38716789329244944,0.4511099744560403,0.037814204144162415,-0.08689877998510334,-0.011905092700298289,-0.5818753933859742,-0.15756897266712508,0.7199826609842644,0.4802053372750136,-1.0735385080536344,-0.35212741280653154,-0.46990910314797485,0.08274511575947749,-1.2718947291439404,0.030923371544335925,0.09745612858495073,0.13564859223375061,-1.101197901020646,0.1152285072711616,-0.852558674892485,-0.4055438458030432,-0.7456360849333029,-0.3611800256507155,-0.7996418453110039,-0.5795242927947971,0.04825322653196527,-0.18192811647580806,-0.5651865167248267,-0.21851933777852878,-0.7937257809758717,0.5496525258644107,-1.5948713984633223,0.6707757071728381,-1.5266826061225705,-0.04098364814674178,-0.524331218049278,0.1512712408659862,1.5286977477983266,1.5047146732325862,0.10549917796699436,-0.8790000965130562,0.10890770859444815,1.4733095192039622,-0.46556853716472313,0.2366367970795589,-0.21334497662095653,0.6566661535988962,-0.2796547410670277,0.638056945761136,-1.3066806272691553,-0.8491085466867356,-1.1371045342483388,-0.2591839157168735,-1.5587478014758311,-1.5982029983085133,-1.467217661681213,-0.7628539262751997,-1.5065336918801562,-1.6177964993632745,-0.09245982123648336,-0.01670671172653551
-1.0336563206662428,-1.0845543226151053,-0.9289795946344347,-1.2366264716479236,-0.07395124742100526,-1.7257737602056789,0.5677490916111155,-0.23182732323370472,0.46461018928313025,1.398504495694313,0.18378401368158692,1.489900434181371,-0.17124922271852286,1.4460111240831206,-0.1422941454691141,0.2294414384521212,0.4288035957410038,0.14277520271089478,0.6758870262903657,-1.077281048876639,1.1783429079044405,-1.4156808851316056,1.749612612543364,-1.8851113605065317,2.0320671800833345,-1.7567907244207468,1.349389394869632,-0.8171176157626789,1.5113566732395463,-0.5469735042198928,0.1993262305400829,-0.7825314882605608,-0.0791976100556639,-0.8687971575353424,0.18316138911445565,-0.6725122704524868,0.5342410686154649,-0.6007069250503935,0.1270209860877079,-0.31625754031729525,0.21203989181509467,-1.0679844694348977,0.13765108340170756,-2.2089681475562952,0.1228127125786592,-0.608500380723777,0.22807678089232175,-1.0656018821257645,-0.8950005881681942,-0.36585790879080393,1.0071553174184602,-0.4010667809958082,-0.028197074365477113,-0.09079012453390858,1.481216755330904,-0.5099832105665788,-0.7123368969725565,0.8348119877983898,1.7786354835703129,-0.0855643471226311,0.9408871470280951,-1.0462820355506455,-0.6794446268354094,-0.9283257734470506,0.11262002602182927,-0.8370241119686577,-0.6119497370305438,0.2507092286133204,1.1978549073826026
-0.17152966049011115,-0.587109851964151,-0.12984447204527794,-1.2303379445860643,-0.37933235791289044,-2.014753528145555,0.05360225753041205,-0.6274510240123808,-0.6844029247784513,0.8961040959784505,0.2411484938816826,-1.824275543399109,4.7178757491038406,-3.3195266419555542,3.0686274247581475,-1.81456034811502,3.1211759005366715,-1.0500345015554167,2.6840726247050464,-1.1175244564955025,2.430541867544806,-0.9351642803542418,2.452013693846052,0.09453443391628223,1.1462421886295262,1.5504288379383009,1.070725494275647,1.724905017749308,0.5196951204249954,1.9501785303417172,-0.13658462979932942,0.9612605146164148,0.9526410287850982,-0.3905549755504058,1.3886972372414912,-1.0803715416412394,0.40899765704249225,-0.05276756400737944,0.2491839010060882,0.29398364785551867,2.7875115762690217,0.37775248707166464,0.9978923101669018,0.06276293793676095,0.27109920808982096,-0.7778056581564016,1.1158665434918327,-1.4334302266798005,-2.066573562353971,0.6069441785453156,2.6783748436538355,-1.3774912516839593,-2.0738419318839303,-0.5600688387817699,1.600923756959366,-0.9873795898223235,0.39492795874693654,-2.0031959387452263,-2.4791025373584534,-1.0574564301033067,1.146017585620667,-2.027666324818333,-2.5454026548954025,-2.112588112217049,-1.8174365812649893,-2.1660815247945413,-2.845697295305852,-1.8178435096425487,-1.153908519362866
-0.25509004678528674,-0.36046793450290854,0.34795790680316685,-0.42459408428930046,1.6361829713335534,0.16344196223003943,-0.07718722837086665,0.6489949206691666,0.10136263739789941,-1.0217241209519388,-1.0091930218872605,0.06912269378405295,-0.7288560213223181,-0.46957069593152156,-0.18416700715893097,-0.39942368120652066,-0.7806661014477573,0.03577340757527769,-0.3263746493457222,-0.09673735278153982,-0.7021279428126909,-0.3297585071026782,-0.5533542968791962,0.14767053899668056,0.32095909811306356,0.03058942238748226,-0.28577571948963437,0.29691988065373487,-0.18319453290044851,-0.08927479746304286,-0.31440529947869206,-0.675789843058557,-0.017507055878195697,-0.6370472403088631,0.28655932046014776,-0.5138054117768256,0.232887661947264,-0.837285076979014,-0.17653997203454647,0.02637059678259679,-0.07232112745544583,0.08116078472667623,0.6939353835517869,-1.6602236557623884,0.8922983662600052,-0.43674472625794386,1.0299424778312025,-0.892880047370615,-0.2220153094223799,-0.27405484850376904,-0.16480388465735366,0.8693111528527339,1.7182315241669215,-1.0963947890513355,-1.732265222424834,-0.6862161604623458,0.1768147552640826,-0.9681061837014002,-0.6467124834772779,-0.16192819830219524,0.7542562689145169,-0.6881717617980954,0.23071137508268805,-1.0526766056747736,-1.536777350179241,0.7634839987391991,1.8712232827852922,-0.7480913770210503,-0.8104681311393049
0.7103361191983705,0.8078232619297439,0.48422497057917036,-0.2646189271000814,-0.07395124742100526,0.9501757385861498,-0.27945178636320145,-0.43101867062466187,0.5818731075233551,-0.4540190642165847,-0.42981844997461216,0.32104551213038846,-0.213879398118289,0.17220743605787955,-0.5896174266051849,0.3261835359706654,-0.467959871463798,0.40471839512678925,-0.8563039714843652,0.5291230989817286,-0.4453626785147918,0.2966009794684964,0.18835027899005785,0.4421953728420673,-0.14822041753852075,0.395041954571534,-0.37749837642759687,0.46688012156708675,0.18168148973050702,0.7263968762465561,-0.20766355676813786,0.5035735583065715,-0.7417994018044084,-0.03801188174412408,-0.9820696444230742,0.43135740829600244,-0.8441010073318755,0.384953380986563,-0.6934048998656659,-0.3490179149273659,-0.08315424800536038,0.15963285733146812,-0.5558500155385746,-0.0036707830513924757,-0.5700248657478038,0.9402706877610065,0.7148179985335998,0.9925699284590593,0.7825851419177419,0.7561828590833383,-0.24526694847726768,1.7315232310931674,1.0376203083802504,0.3966444925316193,-0.22421505514419396,0.1813589557298614,-0.11829125318937862,0.7496785398998459,0.40485477381468027,0.5493659193367375,0.3439739279285702,0.22730433948860398,0.09275544164032559,0.5360596477677904,0.11102118940251401,1.465135206886827,1.26443388388075,0.3442224027208098,-0.25384013498623004
-0.5803174650834639,-0.6260407195601547,0.10828146387319051,-0.47595668994311435,0.10055224428864382,-0.5578930500827028,-0.2530438937504047,0.8717995480660069,0.383753591569624,-0.34830780676459944,1.3851749954473405,0.12463051711645083,-0.06655327390650877,0.7788096721733233,2.5254847801531928,0.13182789740535036,2.1120563234683183,0.40320223457114424,2.2976047223406044,0.47403401454151634,2.344143382664634,0.8339758340478379,1.0133801898425343,-0.17581288437011044,1.3765311006787677,0.9099800172735829,0.6330041670314792,0.5463049046870438,1.2181603518745014,0.20268290212867374,0.9662997718764146,1.498961665133614,0.14341807844190385,0.6560746445767514,1.13520287753155,0.470514194506856,1.3685673118062653,1.4838284508220103,1.0563130443683988,0.2450143963487947,0.9115408904705585,1.8839006078703997,1.6725508395929705,-1.623496152409992,1.4844831119430177,0.24799329336462783,0.9385153748234074,-1.0114633051928703,-1.5697015664504177,-1.0362023445783344,-0.31662665908681037,-1.250617323016106,-1.9697058371288039,0.22386976282532314,0.4234064732958466,-0.5382000194882102,-0.08756942812183989,-1.2610933879871138,-1.4534563087772063,-0.5061462471320112,0.08162278504714429,0.04314369095629196,-0.029606652488318497,2.197615846390693,1.110478406780309,-0.03478782985030389,-0.26155902580149026,-0.1932314659127335,0.5784627736683282
0.5083611121903918,1.0058898593115073,-0.2492070373695081,0.5337520045256994,0.7403983805573562,0.4608460440335708,0.35384134381260557,-0.7997921334487241,-0.8626433676605844,1.004486601128974,-0.5243395486490866,0.4964916776220505,-0.6846973587841698,0.5307721975733434,-0.15414325385745622,1.2337470344032218,-0.8764335128425792,0.6907075652979435,-0.23015093619973218,1.4541987156500074,-0.031625307238517066,0.6836502961295206,0.2534758725900725,1.1337153593611624,0.5649599061387364,0.9733438568333954,0.6210248981015876,1.2450758592515476,0.5756641418821856,0.5044985156286574,1.0715336067679104,0.44939581944768076,0.41089504183743203,-0.8929605402880164,0.8136696542331329,0.29272770342664456,0.5910603066089296,-0.017173798267103527,-0.002027235277305782,0.44997092014763157,0.40516694188920477,0.9630737216616391,1.3646768145628756,1.0279855770626531,1.2591481322342246,-0.49042115131632086,-0.24315774764302583,0.32041922018952534,1.0226880159147356,0.4818086996161418,0.5064564113378345,0.4731590471922015,0.38553062156920354,1.3957661152897134,1.5461425269714693,0.5109118529219199,0.5086731566424132,0.6183803211852583,0.9340756442851056,0.3713372034209031,0.9019442106099467,-0.3978712975490225,-0.2047358968028198,-0.43396927048340334,0.2801544850440153,-0.4299584024222929,-0.12990402884937624,0.0857889902512127,0.9362720328725596
-0.3955353225856465,-0.16982634410795017,-0.8369511065634421,1.7213886468389692,1.6361829713335534,0.5366677876318617,-0.028435434750861105,0.07728896398946324,0.32012625548503393,0.018775105274155286,0.23758064396704273,1.2449196681446413,0.20113607263917424,2.1706199463651936,0.5111354339231374,0.8630051529726139,0.631454766745963,1.5407920480975537,-0.0958298299058353,0.9721494697968973,-0.3897163887775425,0.5342630365625161,-0.7241152604704696,0.6874684143688011,-0.8200177685369856,-0.41129762297409334,-0.39041170860576957,0.3896055784487572,-0.5605006222601493,1.9658894144558807,-0.10749667967891166,-0.27038575592266023,0.10798517550152108,-0.9855739831988342,-0.04268605704130117,1.4154243199004823,-0.3360907314783323,-0.03433532351888593,-0.2406152352690915,-0.6680780950039323,0.3089439043811284,1.2438936987440266,-0.12543476420184713,-0.06717650694605101,-0.14682014641305932,0.18341939487161824,0.6215725078798006,0.355146906521764,1.0065473419918451,0.08755041896465819,0.787369555115515,0.5967051519986024,1.4233866027830282,0.05346327614093386,-0.091496988104296,0.6445521799754672,1.0866984010043172,0.8118208361587813,0.9434785327935765,0.37687454274143206,0.46302647637863653,0.9133896677323183,1.4833380446538655,-0.1286687302573893,-0.16713585583746976,-0.23917634843402916,0.19100736590151496,0.012824518023974227,0.6378584588760416
-0.5456508925323621,-0.5660110874155834,-0.584584419117988,-1.4223926803455178,-0.2332805224602495,-1.7257331885326463,0.8115754648265743,-0.43962980441927824,0.7825677374963316,0.011586804279337908,0.8501484711225883,-0.3127478282261985,1.5311135138307062,-1.1754917905842481,1.5352728328935221,-0.3818897384061395,0.4547936497149989,-0.6271222797220614,0.10555805272150404,-0.7390763993848304,0.1512749925069687,-1.3551865989142626,0.3198403844812586,-1.4560868063332946,-0.3123727196512242,-1.095025899295575,-0.9208298099050174,-2.0095982014168037,-0.6387146066343725,-1.0235061161528858,-0.6364057274877477,-1.8149312531403865,-0.179965927332301,-2.376512429886629,-0.42221983561922477,-2.829674214156049,-0.07921319111224943,-3.0640249472768235,-0.2818678680884088,-3.6364449721755467,-0.7167730467544652,-2.3205498810988776,-1.1882574979912706,-2.6816233227640844,0.04204111182968238,0.4696197818070173,0.5407197699820198,-1.2965201577548364,-0.9709160762345378,-1.332648451304448,0.012239215392962084,-1.2891122688821046,-0.7770239165417157,-1.0193011739408058,0.7657901522157414,-1.3873491992012454,-0.9643109297879527,-1.6616332867626946,-1.7539014707217195,-1.4999888980974727,-0.29779013875993504,-1.7482308815507737,-1.1006899409552322,-1.849468059077166,-2.1315920713905223,-0.45330457941474983,-0.5518906926652248,2.7022813986209964,1.5710338769717744
0.684384732994757,0.9970379909662709,0.009299160820365124,1.8464362165489179,-0.9585034295354318,0.939662056531985,1.5668945211394598,-0.7179081962608185,0.3129606130787122,1.148443824657201,2.3863132582349045,0.6793921829933234,0.8461546545993512,-0.1849687817289681,1.8037331488523602,1.0321022648971914,0.7766074639295542,0.609105676113223,0.18079496513343662,1.3985855795490978,0.056804995677801215,0.6928923431101506,-0.3273645105079777,0.7642271284950931,-0.45241102772488595,0.6676432870119228,-0.0749578024601349,0.6031356116063186,0.7931088026676939,0.27863995062506,1.0849175861963172,-0.06562132879740386,1.3860969512387953,0.253897932921357,0.9647617528220706,0.4832307429471326,2.200603701468623,-0.4526691088295518,0.6493811114449937,0.10705323301312913,1.1862115491883245,0.8908617468888581,1.753908702740652,0.28681244252797444,-0.25699492777291066,-0.5808354806046596,-0.9309448168526426,-0.2621839010736542,-0.45227235042293185,1.7119945055406554,2.043594395899689,-0.6577106046779275,-0.9326437040824858,-1.7210361812967292,-2.5331218350170612,-1.4204191535036175,-2.296161734607368,-0.15293585091743983,0.998916453022828,-1.2533731163482191,-1.7164080806677195,-1.4680555396964332,-2.0274319716796563,-1.3467442744279954,-1.878910955951154,-0.43109418038801833,-0.9819310795384918,1.5361863290765738,2.172082608931407
-1.6749562766155823,-1.65584786758028,-1.1345887197196507,-0.6213414531686818,0.2925060851692575,-1.6119880221859986,-1.2572629003521865,0.46217920186475875,0.40918399306242215,2.559114357400546,0.13265627527849824,1.006337949801891,1.1767441064948878,1.8158476215380381,0.4689365871716524,1.1377472179203212,0.0716470865304926,1.551497986341851,0.20866753470819993,0.5799723732271221,1.1405351098305951,0.8027243248837943,1.8166520338872858,-0.047011029126473855,1.2674491990460757,0.46692391476814643,0.2998610318734139,0.02315731102872771,-0.4423702527041606,0.6813268284557826,-0.6281738241093131,0.6977039581383118,-0.15840959155260045,1.962640543040481,0.3787135380659074,1.7338101426959684,0.4551994642653222,2.2676991569149876,0.23799555730323585,1.5751398778400454,-0.1072523393644641,1.5874190326812885,-0.5104087507170353,0.09865053910889646,-0.4693412569567428,0.5168588147724238,-0.11692804893378783,-0.691553325255342,-1.584536135900489,-1.059703938620619,-0.3509605587487402,-0.7762999936099294,-1.6177055367231514,0.6948050558563139,-0.0019904998168666396,0.8262033359622774,0.1838056995704435,-0.6157294261692301,-2.009636619431815,0.5430509754988856,0.3661947748716626,1.2215255173375594,0.088539719473048,2.399087275842357,1.0722104767180354,1.3018971563704036,0.16549723511673894,1.2226397539932246,0.3605232631542877
1.5057184983580667,1.4343656381712626,1.4763462796656008,0.2407903998949495,-1.4350784827562657,1.2398805427548851,0.11420571961007182,-1.159151990622074,-0.17623599913861165,-0.40275949970585706,-0.17701630798357398,-0.4173242121175534,-0.1518414731510917,-0.6167123077234963,-0.6599082718502212,0.11848214611439861,-0.32449882182235745,-0.04060565016387293,-0.34222188052801333,-0.08600218907757817,-0.2388334740674608,-0.1563042162833938,-0.23975619380051724,0.42200273184885195,-0.11219042217046207,-0.19792512837148674,-0.0021254635751321088,0.1472004556249818,-0.04838777000563695,-0.18778767333320137,-0.15046374830278736,0.18104818131384146,-0.15554804562705565,-0.5102285158774331,-0.18551840187046478,0.02553448999744236,0.0495822998378143,0.3727979557520011,0.4337381751195472,0.8014322427403542,0.3886306043491109,0.7727265154330373,0.4327317965626382,0.3759131458297435,0.41709519280162,-0.41237012899584297,-0.05407944848622838,-0.031550345850822586,0.882938560914346,-0.3851146553226392,-0.04701008844060045,0.21087992137283876,1.0684925569029515,-0.3086352506509333,-0.1641528996028639,0.3838723925331395,0.9948672475367296,0.1388193344956111,0.593099076814327,-0.32343413996226517,-0.17713719566254835,0.2667553928138068,1.1047371649074456,-0.3280052721343919,-0.16228748946338592,-0.0892225701712747,0.4942268614012065,-0.5649122190455875,-0.13795384328912477
-0.15685762349457805,-0.12470556436083866,-1.1648526647124648,-0.03542191890108228,1.003864436668002,-0.7748405854384882,1.6483777616084045,-0.8312230425043173,1.1953318927615653,1.1773464963892546,0.9742811015904246,0.9698869209449789,-0.2056672841679061,1.288252372843645,0.6822693093919271,1.0996332770892565,1.638509983244772,2.0379412003120003,1.5040116110896016,1.0906542759685143,0.6204800419848813,1.1076218950967804,-0.2637164299493282,0.49764875850387746,-0.4955279437138502,1.3813663761410018,0.06879904629419867,1.4994522693946708,0.8385005581924424,0.45061411596332407,-0.9732520235290472,0.31893103981164206,-1.0104565205098102,-0.04361341929010228,0.2491803119981528,0.5591376365951564,-1.402868460645755,-0.7177395337463683,-0.1370268744217152,-0.3199907132481981,-1.3091818644633373,0.1947403981974329,-0.3302830049602993,0.3513369136698543,-0.5073572939652232,-0.4855209989878087,-0.21875733715902132,-0.8100251558837995,0.08186304921883272,-0.7546423783484867,0.16344064848943168,-0.3841980318677316,1.3482298720437496,-0.747677535502169,0.4523096698120047,-0.633575848289086,0.7546726258146913,-0.5044830345553875,-0.010577439397968857,0.005532117246845143,-0.6223268313532956,1.5167181057302448,-1.0138192015370253,3.298024335953361,-0.4836017934297808,2.916436066315462,-0.23986768824894344,1.3987053643282108,0.499365727980824
-1.0895589090776396,-1.3408760689991932,-0.1457314186358374,-0.5018601628557937,-1.2954756893885468,-1.5998725617240561,-1.2400159892571818,-0.005326046546575275,0.6399041551261936,0.5076372853438099,0.12472414048837453,-3.2689241163077285,1.7182401123814666,-3.630539156227324,1.5717371492059087,-3.3541455695454587,2.262796477426816,-3.546105980072761,3.143227910497258,-2.95843045766822,3.3908075777095257,-1.555975130349433,3.9835378692455543,-1.2987591187571428,3.6985796700292157,-0.8119403337556438,3.134940273275806,-1.0517508720179427,4.579914719475916,-0.4327651401516542,3.540454469129853,-0.6494397013418679,3.1684610975007406,0.2699987964366417,4.119400049141449,0.4075677545981645,4.002836823692892,1.46727750190073,3.086337225237136,1.0135603151337356,3.090419295190386,1.0816019398064411,3.335145936477814,-0.25925824828972427,2.544401835467444,-1.6293086685066238,-1.224558358229366,-0.4624338354500835,1.2550523906622288,0.03223523331823495,1.85377610920993,-1.4767030623859185,-1.1181480747928756,-1.3868841134955654,0.1533142761822058,-1.650662776507911,-1.6837172158491558,-0.904513827123276,0.8485850612329295,-1.6177617230398105,-0.6671944475366535,-1.4382011977024671,-0.7092540719362174,-0.5222996069854141,1.4676508380003592,-1.2565750523200763,-0.3589737293031945,-1.1578787583022723,1.0496625393758665
-1.4514057170526415,-1.543475231667265,-1.0170894937444732,-1.1787298382033866,-1.7230092440771863,-1.796875471252893,-0.9618115159082947,1.4166605117051887,-0.2466094684031273,1.595661517514644,0.05328390098620653,-0.01685411481411938,-0.21871848597593788,0.738693054883421,-0.34512172876488917,-0.25611779038040855,0.1339365825548343,0.1941368161433506,-0.08597651255707756,-0.5564318376888467,-0.0334132116918096,-0.612174163138764,0.1861791618209763,-1.057985444633037,-0.09163680792473367,-0.16345183246947576,-0.20085940945619962,-0.5650242752756608,-0.15317150071771587,-0.8482545654361203,-0.08441890826823323,-1.7313813312146427,-0.16109166520745266,-1.0300751708082636,-0.21135453792103406,-0.9187200941269508,-0.07849953032757971,-0.6964124622831327,0.19400850740298062,-1.8264696334480155,0.35884924087600234,-1.5924455176750671,0.10561593461527324,-1.6474463368748578,-0.1992473935984863,-0.6571635267277606,-1.1400745143775048,0.41784486930465947,1.7058531557168717,-0.07070088220135025,0.08531943250371658,-0.5965732816115875,-0.7504722288966297,0.599300969046229,1.3225364878649337,-0.8628456962235864,-1.4009604560450633,-0.5971649272930739,0.21163263119919695,-0.6932953737137653,-0.15822535134314233,-0.6510464022187795,-0.3948034421330872,-0.24382405651495598,0.10720515989165172,-0.10804895039103327,-0.2170650570543271,0.5601267554785201,1.6994591307078195
-1.0834747282277566,-1.1751822191697157,-0.43746479075978356,-1.3193625559076425,-0.07395124742100526,-1.1350218882541905,-2.4319979845096724,2.8357407107868027,-2.280164247117798,-1.3037172825898975,-1.3419511672148228,-1.1710420643846582,-2.0548130067992822,-0.11449987964446133,-1.6071547208284074,-1.8024202926644914,-1.5851604239203643,0.18060567833337926,-1.8355081043012704,-0.9746167572761026,-1.4461280325592432,0.08599696634067225,-1.3020810996458823,-0.38326065095011713,-0.5300320620276319,-0.47221870597962295,-0.8907514625065653,0.017268396916954455,-0.6555362213269937,0.24099551775587985,-0.7682078739640066,-0.32098340974445855,-0.7622660334385492,0.7352606774734975,-1.5359177849652337,0.14279234705376137,-1.296725505778796,0.2708614003065382,-0.8956445230511803,-0.21894336210413154,-0.6618204354725788,0.8383380876911608,0.42993157740995647,-0.11637018960541895,0.16059721090148854,-0.25129191247121757,0.029994733206585196,1.03799485326342,1.9018297183126185,-0.809921317249533,-1.4374736161703128,-0.6325147877135336,0.4940243304874247,-0.8685090315008637,-0.8203667283519513,0.12760695320987328,0.2326929067579471,0.27343851078033116,1.1163173117304988,-0.6904355570458951,-1.2490814410057618,0.9232103101776707,1.583666166447781,-0.36141712886135674,-1.588840638725024,1.0305898879272846,1.8607375982792862,-0.4917635691756315,-1.254878706536903
0.09043183416773598,0.09777999580610795,-0.09968313960036845,-0.6325363754956512,-1.863626592629264,0.0983425237312343,1.5848102639661195,-0.3131184159384227,-0.4903494621747441,-1.0294823907963413,-0.5580369540413929,0.39677606411387356,1.3412271156852589,-1.1383779819693813,0.45862952385625433,-0.2622633712629791,4.405906100853036,1.0890214049373714,-0.1519302706463732,1.6025738199338277,-0.3363347978933214,0.15784879674086652,0.3498890643551007,-0.2657680444743704,-0.00148147365264447,-0.7223377369328531,-0.4077752364216022,-0.3504272055901934,0.0876892137387353,0.2549069839199944,-0.3665274238585259,1.4659184655339872,0.18717928127428504,2.1979924805897726,1.7846025646843549,1.5718611258338429,1.0766048479119443,0.08905941014167033,0.23732440860553689,0.2713317908640466,-0.02230670469904614,0.7308766016417347,-0.583611755401677,0.9062416760506391,0.02801452376691403,0.5828694627999865,0.8809287598734052,-1.0678538963513473,-1.5245676949997045,-1.3010423944192673,-0.5098216527191702,-0.8875011115625481,-1.2020609930457076,0.7004601217325582,0.9807336049963935,-0.32130070582171016,0.331934077891472,-1.261923929878879,-1.298281871168508,-0.9631821919292197,-0.5437400312720493,-0.16625459357007313,-0.6875864298268175,1.433437781381554,1.1754646441852163,-0.3461644123206239,-0.7738077189606024,0.2870392385959694,0.012382670073106446
-0.7834357126094567,-0.8961930451312424,-0.3222101631385165,-1.1389401781127082,0.5046655935109888,-0.9587592763557924,1.268059608677838,0.6424502830268499,0.24197965197242713,-0.4290066125531396,1.341360020801938,-0.7256954370146879,0.3993852280015165,-0.20326073731724612,0.23366601351829683,-0.16379225561368746,0.35869468295873314,-0.24923841683816778,-0.12690821611640565,-0.814150815834756,0.3318417131578134,0.36664475822325604,0.2692408702010638,0.31431452189796394,0.2675955697706475,0.962049223205885,0.2334179877674143,0.25169748438001843,0.6046690995099342,1.1261917350621287,0.6254392508321766,0.6203453183021813,1.0831388204476182,0.5198740962711484,0.3048253502428429,0.19418488124782057,0.5257977270432272,1.221209541521045,0.2182015859246283,0.8728171960118021,0.5253429616062583,2.046908727121718,0.5065723813815355,1.4403279841530134,0.671093449883398,-1.3495908541517923,-1.0997102981703253,0.09521392388421228,0.996453780644109,0.5528744222293814,1.528519039703244,-0.6768404676836074,-0.6421556579072748,-0.21480947921159274,1.2335160527221503,-0.9416443629584996,-0.8001693921341796,-0.2958275342033528,0.9638464655324087,-0.5366379876067723,0.6299553740057725,-0.9588768620206873,-0.5437011893074571,-0.5148942475557866,0.7810400605424743,-1.2714503019196737,-0.9969228791180234,-1.2852053043921061,-0.12394304458282318
