spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
-1.1596926593286883,-1.3077311218553958,-0.9504371718490707,0.9947971123885913,1.3803050168695996,-0.213952587001013,0.6996891920108249,0.8530064538269425,-0.03203914615648723,-0.7660676971800814,1.670163852689282,0.9094001921799639,2.089993935444058,-1.8952036298567798,1.442255460295683,-0.010584817721096729,2.4493976088714366,-0.8311581299774049,0.42038844417937205,-0.3185982728049911,-0.2901592249969843,-1.9319391917218136,-0.11762425829373968,0.4085904891300738,-0.020488732056792587,-1.9991123889883011,0.09522657893177724,-2.0917672659449233,-0.558512770597398,-1.0017721640101465,-0.2997515825985763,-2.0200336762036337,-0.16182516824889603,-0.1493216978148425,0.4169171018941495,-3.1477608403756867,2.81225427078443,1.8320504670683027,2.7467018400930314,-0.9791482456794012,2.120085265855675,2.2950614991546416,2.221188310819621,1.1222426666982213,2.802809519114351,-0.7524978368639373,-0.2507623547165648,0.40972323616495004,1.9604653770629807,-1.1668235206809836,-0.8607865184489832,-0.9528257588674215,0.4656797933114349,-0.37472530482005734,0.5912302943720197,0.45461629432404155,1.8876350015781178,-0.3660823949940373,1.1622502854339491,-1.4840346235129107,-0.963601764549925,-1.1431331239990021,0.554616093853223,-1.7515661209826405,-0.8646765383181165,-2.0190337096916133,-1.355411574630242,-1.9181356670791048,-1.2720472501152962
-0.34353637095581163,-0.7025898616717948,0.37984266823127,0.5518100145203075,1.3803050168695996,0.2084987628446678,-0.5065190299902677,0.21177876144077065,-0.633825535618667,-1.6752281783304932,0.8367562828882202,1.2355973624790333,0.8975439445269049,-2.636576918418901,0.3577155304579055,0.3985829565187591,0.2862122441171462,-1.266655573157794,-0.15668838414593927,0.13673872043365665,-0.3208766265061972,-1.6796786024625754,-0.19085674507979955,-0.28565296797309814,-0.04808869561032378,-2.4749684175135322,0.1073012043196151,-0.24818137869262386,1.4142132887057761,0.6870727952457951,3.4231155971814746,0.6415198257082516,3.1219915461954515,2.072814711059402,4.1942012498651975,0.4849572438477351,3.464545131115596,2.615044718827588,4.175252580369546,-0.3020395835761347,2.9728471790145474,0.8461292957807366,1.4447706760355035,-1.7552570076170182,1.7532464272630504,-0.5282299977285199,-0.2616716265832198,0.703984780654494,1.6404624041716056,-1.3015004553439415,-0.8730029747196961,-1.892115600785192,-1.495575476794998,-2.140358771211867,-1.7226714029174413,-1.3979032042996393,-0.6111239987754177,-1.1483852425723045,0.0039060017134376363,-1.5137910799499785,-1.9822732305446273,1.4406314992006635,2.3726069240008183,-0.3443421073235483,0.3827187535608853,-1.2453114595874937,-0.45543685567848546,-0.1465310863477053,1.5698011391515463
-2.4527038627128794,-2.4689192712581436,-1.3268294810827823,-1.0471831342271996,-0.8980833771113509,-2.121179167385228,-1.3172701653416867,2.917226118398804,-1.6078196155539517,-0.8165243773771093,0.7328963765116822,0.033283813734792715,-1.0724095897834944,1.0482223912443565,-0.5152514494173539,-0.0859216448648508,-0.4156057664384231,-0.3040605011950562,-0.6573075042750662,-0.2964875070517171,-0.0730522123467061,0.9632852505949633,0.5715912520128694,-1.0567621748534224,0.5307985034932192,0.23007976252884368,-0.2936064103060381,0.8032581670749416,-0.06429551129573881,2.160330385450885,1.189673695062066,0.6195760161189959,1.9422919691977494,0.9340090630400424,1.321916079878725,0.855544810916768,1.140836162623499,1.06854156013967,0.7798361058369059,0.0365743364152641,1.8806649471599866,1.2723348057782127,1.0794038351270818,-0.6183357391630345,0.6170192002338526,-0.7594038669256302,0.4169743116558921,-1.1257019114060025,-0.578603543852381,0.25186199200912823,0.7569647852866334,1.1545009486625746,2.0454561331255654,-1.5583398707072498,-1.884624951848951,-1.2081156506766202,-0.025188858769283295,-1.5893042366148935,-1.3069373430644506,-0.8341812441319076,0.14577681254150607,-0.6186135189680274,0.6485899321476448,-0.920334188500378,-1.4056034789128586,1.4007828210869757,2.107682794563408,-0.9905015239537285,-1.2400867415376908
-2.05754854130547,-2.2046391399988092,-0.5843002487037409,-0.7104481886403003,-0.7706210893361929,-1.0822878657013515,-1.2316569973799683,3.1201142282243923,-1.6295509563564259,-1.8298791941690222,-0.9335831132656706,0.00964409990333973,-1.6458317382748167,0.5162071618265993,-1.1949685593919834,-0.4846489758514245,-0.4877286993909677,-0.07000187837522076,-1.212610095727344,-1.117696427730876,-1.7130994750024773,0.07402673472216371,-0.316840025034004,-1.1549574233044195,0.1032114258128851,0.2896113695066321,-0.6238421529895035,1.0429245784060373,-1.0261344118846922,1.8738514131444286,0.4106415101879396,-0.5316627096249215,0.6610872726975865,0.04068246445023143,0.4605309941977313,0.72061652848176,-0.34511886695279237,1.3340315598583354,-0.41187982504364656,0.11473708360725152,0.4128123408437003,1.384123581565489,0.4655184310938125,-0.834168281860439,0.6580344277346469,-0.5180191674708177,0.6900084597227432,-0.8255769263481635,-0.19617258331936943,0.47579669033179445,0.18815034238353898,2.350571636758426,2.2722440448647023,-1.652541844596931,-2.435564984430541,-1.1740664919539885,0.21725465804535965,-1.5242338590948652,-1.052575105225996,-0.8199993598435692,0.286533234160558,-0.9152535905696623,0.6048025791610124,-1.2865167366217876,-1.3420809150585922,0.14022495470918228,0.881769849707186,-1.3892591724681878,-1.5792610590039111
-1.9938407897091102,-2.034732179704301,-0.7570279337959479,-0.6417075318111238,-0.8980833771113509,-1.0682421317133877,-0.504363618620979,2.8781192406728016,-0.42328231135628447,-1.4663814846950138,-0.48611127574589935,0.3408614501617384,-1.7207755051840197,0.034542629209811465,0.6162554602729334,0.04465195957419737,0.7865106976036338,-0.20479256217183933,0.1902757669077767,-0.5871617039073125,-0.6999299924020312,0.7966640966308745,1.2021579194760053,-1.6370753470557156,0.014693899205160692,0.8959560743427337,1.0529674566896718,0.8711316989091896,1.3776599966123744,1.1749730753288425,1.4588574492849355,0.42413381630360414,1.4378419096263626,0.5243340794811803,1.7841536548297618,0.4235604425649203,0.20534514495065015,1.0466586996732772,0.3883740777850065,-0.18432098009961068,1.8085254914897988,1.7515685954740556,1.4614098265200048,-1.5055339256408466,1.348831024276768,-0.7062642422574128,0.536613874451721,-1.0474449260548293,-0.6371378149320959,0.3517953518342353,0.2348976043028852,1.6899774010807225,1.997221066398026,-1.4215783248350045,-1.7945974849971191,-0.8927465776138452,0.31764384284724073,-1.3492540954315568,-0.7101725782690089,-1.03546732034282,-0.5402224728002598,-0.5846014258198353,0.7792394029460862,-0.8669237330702823,-1.2097161469255524,0.9325987901591838,1.7718998018617502,-1.2560161392992422,-1.5327222099125248
1.4122690556555308,1.323649398844107,0.8156752293893895,-1.1501223208398044,-0.14489713116723527,-0.7146214083878749,1.3266784582128754,-0.9317296662132447,3.6715283323125973,0.6340066146250235,0.9597705755285731,-0.36340483764339254,1.395544688354401,0.19560134255730804,0.0030607414177297914,-0.8424898627486903,1.1659154096080608,-0.15030269774042088,0.44365081584077254,-0.4569891871349295,-0.6180760408472966,-0.12420297569026285,-0.3443712115868793,-0.2877080253078157,-0.7415012845910949,-1.3495459409456088,0.09664225716308772,-0.6155006811362538,-0.9436284018700256,-0.8118313047797442,0.30931352683089414,-0.9075943130143728,-0.0876976296900906,-1.291808881760328,0.5915394829216992,-0.46972284580185353,1.1051712963615978,1.9173138915219516,1.0381728386330091,1.8277454952943373,1.693093187134453,2.010912569253532,1.5222886506210727,2.2288784648722038,0.6442952984467031,-1.492972665937661,-1.4606350255150804,-1.5269400410713532,-1.1944564452036794,-0.12217619271834056,-0.5479682499415683,1.6069929514859211,1.919233375064364,-0.13095607530353173,-0.7531661546032199,1.0965691399065918,1.4458127767637052,0.4680288172071877,0.22287562017929927,1.3694726793455616,1.7516386426666501,-0.2465399448162054,-0.09270794185250213,-1.010336945427539,-1.6200988957387004,0.6853401173720306,1.3060631939912986,-1.1309444629179106,-1.3100331880048033
0.7093510150400485,0.6698440562694475,0.7328209319576255,-1.0894045951744915,-0.14489713116723527,-0.5628275224063367,1.439583625456391,-0.16066303943313834,3.0529616671757354,0.4444574540451248,0.15961194835592138,-0.8461852245323598,-0.6089952266105793,0.33610460196393294,-0.0876057234836101,0.05930796148713912,0.02287386840361846,-0.6532069622710656,0.763864228420607,0.29962937794722794,0.06835925913769707,0.038508011973817625,-0.035518834075114705,-0.33791443090146933,0.23955323127309314,0.2304698501152273,0.8069394383863745,-0.2987999408669215,2.405956576884539,0.6854527185317686,1.3228076795093853,-0.7815509145351625,0.29256095129359727,-1.0461669265433384,0.1471222048247961,-0.06767896407319958,0.4083436370215749,0.6484742626317241,0.7151337865096778,0.161210804169669,0.6621593499752189,1.2408675295657456,-0.29122452637950574,-0.020577165229120637,0.22869429854088538,-1.382663830385423,-1.194078780824858,-1.3219714580860495,-1.0515127968434954,0.9152108553880872,0.11547754387575182,2.8026012969838394,1.8797230809431311,-0.22635261053628794,-1.1101590494032019,0.42569089144843364,1.2571991131593396,-0.7034569015961348,-0.7408693690577824,0.1710785408646266,0.9633809289115771,-0.6680347629086993,-0.36630044534776823,-0.7337769842060942,-1.4441618598876182,1.227785475659092,1.3634021108693486,-1.1028583607865694,-1.426366115786545
2.0270884552292228,2.0317851540594702,1.288678228218375,-0.9145990552267387,0.048779332075537654,-0.12904477509615953,0.0897227275324497,-1.3128249254801443,1.5433260589599676,0.6628314456948811,0.6490678327753613,-0.6203641421969284,1.0900013187274797,0.5892290270012986,0.37632641143273443,-0.2882653107863189,1.6272106456493218,0.011114271233133707,1.282100611388123,0.4452389859601955,0.7491882613476061,-0.6362071378525453,0.4336419163793868,0.09505354375640761,0.16514923272255946,-0.5028470762459396,2.6077821465948765,-0.49173761605247507,1.8985763245653835,-0.000684709020550923,1.588570691676331,-0.36876955683508583,0.7486354753708155,-0.6389199049588051,1.236127876118393,-0.11330793706350625,1.5293148596177175,2.1883879670329254,0.8004875409593779,1.7934296332337272,2.0455090481724887,1.771998354221807,1.0775195586123711,1.5418102738789503,1.8327956153653724,-1.404707673155825,-1.1749429902345265,-1.2481195800424425,-0.8886266383984717,0.3066700482390838,0.27174438468253165,1.5799119547687612,1.7206352285244375,0.09939747508667367,-0.3201778177382421,0.7803413500378659,1.4895413956775294,0.25388740092350176,0.22905692553408644,0.959777286110249,1.5808171266693434,-0.5026682709796197,-0.10963219390981803,-1.107061657778107,-1.1363371053217883,-0.21483804024243142,0.6927438435008724,-1.3118709960943848,-1.0395306368357093
-0.5155766751828191,-0.22231523496758362,-0.8659775350462706,-0.02285510848447706,-0.48383094184208714,-0.3411987744580346,0.6525795336798871,0.4142245601483611,0.11357925420859245,1.0660962328295254,2.0650877947482797,0.47406321838959825,0.8183996689869499,0.20826241858229705,2.9834469695570087,0.2387242228601986,0.5590574462861344,1.325714823947445,0.9428918741390091,-1.5550746792914565,2.061667160351686,3.0101782971168567,2.1708416186215307,-2.446126531143778,1.5949546199843618,3.4418811230276627,1.3093968357257502,-0.8790848170705857,0.3912999934421895,0.9968089256900988,-0.17493840683802306,0.6416306756984316,-0.26339163031283147,0.32676996380534995,-0.8643468360564215,0.1634372159823701,-0.5233734695977815,0.39752015906295957,-0.7977381364604125,0.572900865458791,-0.09900088344532151,-0.9126057080328087,-0.19652625015824277,1.4647937445139079,-0.819590426308857,2.2254160517991597,1.775710974793718,0.37822982375440095,-0.19041127198637994,0.03282191116383331,0.2776799093733989,-0.03984347434763291,0.0063899141785908106,0.04452728059740992,0.24878151456737596,-0.35229066094486633,0.18049964724083473,-0.40274459837476506,-0.3667145464355325,0.6286602488384181,0.8876133296088049,0.3965175851984475,0.015169295824303116,0.8277423747439189,1.2495288610642292,-0.0037152141995094147,-0.13031275245849067,0.6487042121375907,0.2355308432786569
-0.5592048349439647,-0.2852151296784299,-0.8695041582390262,-0.09104596641972716,-0.3217321628236795,-0.31397077064751794,0.6386514655102755,0.43035367415324205,0.44823392892799135,1.0479938961849196,1.7308808993879712,0.4661389042768928,0.36515147995991964,0.3949943637530609,3.076198889798165,0.37758133787902787,0.5022039121303405,1.3658830166601383,0.7572353425401627,-1.1666348584321198,2.0470557154622746,2.3552229009749146,1.7337478457407665,-2.073062674113333,1.5827841041105355,2.9017366684028674,1.015904330450421,-0.6676753363361658,0.6086943535621336,0.9872056190992944,0.15473404061304616,0.4479873170453404,-0.4305332905909164,0.5466757028776978,-0.6543180100125587,-0.011796564543329975,-0.7096358588736194,0.39473247191389,-1.0073543359958805,0.6981476395459186,-0.3902036021913109,-0.6686866027077536,-0.2882502362719087,1.0733934146041784,-0.9089318141678357,2.42680426684788,1.5151116436076457,0.42912314559336184,-0.3649488120031666,0.010995415069739639,0.008288891301467158,0.06359351094929316,-0.012737492303020608,0.15096556831846208,0.07975258592170878,-0.09484688909158336,0.4966415224832999,-0.07647686638535098,-0.20272043090255518,0.9355006834310897,0.7912969039414242,0.8131749306622615,0.16334854868371557,1.183802193606681,1.2369976964217662,0.45966437719591147,0.15324246610160025,1.186272775569103,0.25625286091741467
2.4637857135380603,1.904472440541032,2.0683124010621086,-0.5123798374441166,-0.3217321628236795,-0.06195300667640566,2.029993429235085,-2.219216041093949,2.1249874782835962,0.5923311727202686,1.4190635803144633,1.4106243811405015,1.4422889024713144,1.4649537232348573,1.3295615798573475,0.3741794725987646,1.7479661818781036,-0.3023707374347464,1.4792761059977428,2.6797064939011035,2.0019347880606704,0.23335374402793962,3.339377442730084,0.48759622224481697,1.896050026352408,1.4641125910493007,1.6834322178889503,0.31236022875625946,1.3890610271850732,0.09941376601288586,0.4665840246783097,0.8201091454651942,-0.21812180934224684,0.19011800649432747,-0.09542319185646395,0.33954655782838666,-0.35593635177089006,1.022669194810097,-0.12623975501813436,-0.3269389006516981,-0.0023759776944616436,0.9126040321867622,-0.0804409365291571,-0.5836201334281945,-0.1410162989555145,0.18077213713243742,0.19508236130752132,-0.12686405790879846,-0.4766071175708856,0.47026793792116206,0.1968734501842833,0.9809361109894273,-0.018419220245206022,2.1666709011667162,0.6957890739639782,0.5660651202439617,-0.26457679080285834,0.4517727991002615,-0.12294358210034298,1.6702271218194413,1.200987996633309,2.0163246860389505,0.5951118333213792,2.0989741386743406,1.0420142059964221,0.9922347027423702,0.30323450529368456,0.6455307374621776,0.12658866427164317
2.8528393545674295,2.119802496217283,2.720205456183747,-0.1796611716955015,-0.3217321628236795,0.25953733099544224,1.43509771632505,-2.936888692748429,0.6335942147149031,0.618439902865551,0.8564848310126123,1.7037530614491663,0.3675805232831164,1.3329969222362743,-0.25930906967881595,1.8540973140326222,0.974275246457877,0.9357364438615702,-0.8298576144295524,1.876940572294419,-0.29242278651153425,1.8139530054118493,0.6733516257649184,1.1851614932009646,0.8486137478586376,0.9461105114864675,0.3302071762443636,1.1136146417862445,2.523527125277927,0.9045266243730726,1.462233236601128,1.748582157458475,0.021057784819965904,0.08632965896419509,0.6817652890160454,0.21691882568224208,2.1249434731726913,1.80931364857291,1.3279004875783584,1.5552684710395375,1.2349399155525957,0.9620154505853172,0.3451651449738964,-0.4233079951368904,1.043678646423633,0.13376997748478905,-0.2724765035037834,0.27479353858154637,-0.7853166350230952,1.0535040248158634,0.2736029423668806,0.8962058607062544,-0.043139850931819296,1.7429142070851174,0.8184818715276532,0.4270593799791438,-0.08220448587305768,1.0644416300816255,-0.355064880576631,2.489728954191248,0.7174076066282363,2.578798021930449,0.14084934218674267,2.5694947877369447,1.0782689092783209,1.1484837636927934,-0.44661562462622295,1.0847964963023013,-0.3722295773201313
3.1726563767156097,2.2196449978439357,3.8259341822206907,-0.48556118399859866,-0.3217321628236795,0.6103524236659787,1.1166471051903757,-2.5381688297236353,0.5009294490798756,0.4345379734581717,0.7204458658241181,1.3985231524192285,-0.4774042228052754,0.7634856647942362,-0.5074646726759031,1.1241868373807251,0.44969862816023704,0.8557745719414974,-0.19530292356768567,2.385079328401313,0.33470249230169097,0.8744739098301663,1.0224914772362865,0.7780748360387609,-0.47011688320275,-0.4191809087032611,1.2862847367903947,0.27638687267381584,-0.7295177740702974,-0.43864799186375303,0.00731176714423795,1.0506975500833444,-0.026003832583309617,0.48086506476314506,-0.7094505896022694,1.1961950087609277,-0.7989298973360138,1.3703135519360135,-0.15895554086558744,0.748625139859746,0.6747005131693449,0.7815987923370573,-0.2892631369597635,0.4403324369872886,-0.408358743027684,1.5129689354314722,0.5875807674494038,0.4893742626653571,-0.5697581614072438,0.2773686717473345,-0.20052997312600737,0.7309994702009698,-0.2130521873743107,1.5928137221295806,0.21534654239510678,0.061730032256905,-0.8566907678347029,0.23675129299225958,-0.5405581158296567,1.6254756236431367,0.5195045267476243,2.319981831821952,0.03000846280822016,3.148571146519476,0.6833598753805371,1.8256146474210684,0.07254811059331018,2.140624800373624,0.8118508894027139
1.0111561406669187,0.7277049088918617,0.2743769949776697,-0.9723920931119577,-1.229485325326762,-0.545823707865664,2.2538528010599035,-0.9880824935170718,2.2842669092015186,-0.01654611320733725,0.580016090156159,0.1701975878147882,2.2425964944362273,0.2747642444970098,0.5808728342592866,0.31693512388369344,0.2101090650613428,-0.19520539812035262,-0.04259690377800976,0.6415483814512423,0.5955281063953562,0.3044737989581126,-0.4663250921387476,0.1946167984568072,-0.5459769804678584,0.3827222542386171,0.6493541375154183,0.23244079472781928,-0.8965668912172585,-0.14051679970579448,-1.0022731527308864,-0.31112413255141885,-1.6863931205433154,-0.7356950679479886,-1.0156127575295402,-0.6716157132704099,-0.73385274639296,-0.7234767010943842,-0.7867662866061528,-0.6771522293209143,-0.8230997340974154,0.2696359672442711,-0.13963098801003618,1.0353668096799589,0.41784779188555704,0.16703436868161017,0.49182942743606656,0.7925535934492673,1.1979574995515359,-0.34404906019796266,-0.5389303986660542,0.11253205632044536,1.0026627046289935,0.2677295707401797,0.2320577528659406,1.5005191611003172,1.7906672689839351,0.5468863894308703,0.7618818771424414,-0.5379867585530983,-0.5698551791814794,-0.028944373525004743,1.0776744970591203,-0.8535775178051711,-0.142423982149609,-1.1576888679161657,-0.6779098662249261,-1.0462518467654633,-0.8028670154509912
0.9450934717555711,0.35713831580431005,1.1645889104529028,-0.5666476496389332,1.753132208611937,-0.10969167498153219,1.4981929798138411,-0.9942040196183886,3.0991494985738175,-0.5879233603793526,0.8229540519824246,0.15814720848874997,2.281310987055609,-0.1903925341678328,0.33623691895770413,0.44252447088980695,1.2319882772160342,-0.28414211954678203,-0.25779211547678865,-0.1461410864944971,1.7280423417711208,-0.4007307365024673,-0.7568926028480693,-0.2117875231579306,0.8927594859674088,0.5663696151984249,1.4676318617021276,1.6399373202717,2.1185960197334652,0.3399352304743121,0.765833613380179,-0.19969941694459498,0.3482980888625502,0.09716259252360884,0.3502637945068341,0.010004264024049641,0.013809066679152706,-0.13345667410235748,-0.25439713332585645,-0.36718436236595764,0.1365257348716902,0.4621701325591313,0.5272981153677777,0.8377715959368607,0.5573974439350675,0.6722065393748956,0.8322583920694122,1.410753921094199,1.5019130964492302,-0.32467373951897555,-0.33884072403883647,0.2449905748723347,1.1645450493001956,-0.42392646159595826,-0.13125067014764025,0.17384082342662072,1.1918230808790746,-0.5987657769802737,0.08008872647463762,-0.044559372156516085,0.3290128223870807,0.8034525715280154,1.6958175377523048,-1.2987669198257328,-1.2553400165820556,-1.3975286262331525,-1.1781994977321804,-1.083342172535928,-0.9057926207091967
0.928687239234138,0.5229497583520468,0.9532647681421469,-0.7128667844830076,-1.229485325326762,0.006466607887190229,0.4460151087327114,-1.044637349412633,0.998835555800976,-0.5475654234302999,1.4137793758041237,-0.16183257998020437,2.286268806868378,0.002872807468904052,0.8810532244794148,0.6351274453130513,0.7715141237997921,0.00272796773412422,0.353051312443976,0.6207731441037468,0.3504787845840496,-0.359454477736199,0.49273499290022743,1.2067885617681537,0.8186915459024843,0.8502589684758988,1.0299705386755018,1.6498959187469513,2.701100143660606,0.25298339742097825,0.9498537495570251,-0.8429080483626282,1.7122865508622187,-0.7846212113271478,1.209375750402751,0.022153644633516757,-0.06185999073572189,-0.2619815142263283,1.047151184376381,-0.16266684881834803,0.19611533497433792,0.42480869172122554,-0.24182872104827455,0.7054117017046326,1.210305895334052,0.18935017203905977,0.5175662286507784,0.5481058905656899,0.9779531817355621,-0.8992066813786385,-1.1798773557869118,0.6291625437942747,1.4201735201862156,0.5264444175082107,0.28864321885636746,1.0302453460506023,1.5610064705166298,0.24941427039119443,0.49389756269105467,0.04572371396173723,0.24950034849593794,0.6489095541846925,1.0524461572060935,-1.1356511929268052,-1.3749533826963998,-1.4542562454836854,-1.4204689706392004,-1.4357149940484408,-1.5693803342534853
1.0066402263906333,0.035572778086980984,2.3705318006307508,-1.0814520927945606,-0.7706210893361929,-0.4666133027648689,-0.8081406850503974,-1.6844187143288378,0.22239860633782377,-1.3002679629339682,1.0800353670907468,1.592221945364946,0.7825155555650899,-2.1792263768592783,0.6127739502495543,-3.1956017495133313,0.9468815962438141,-2.551362736623335,-0.0960897812759717,0.30690470057681163,-0.7879358412204157,-1.0136615104669628,0.3531373851487649,-1.6404440754149145,0.615241088878354,-0.9720986175735121,-0.24070067190722663,0.44929834433029503,-0.2607834881660818,-3.117981559552347,-0.36570750399959306,-0.05220901654367385,0.24173913381167192,-1.1676090732399902,1.0314911016517834,-2.3252212238471417,0.50189846387921,0.13817855818654307,0.7284835134167322,0.6434247646745331,0.8924671638779454,0.6467566416272105,1.7544071132670185,0.8912709564850071,1.9829358176549812,-0.9182291445703682,-1.2777998343735246,1.2452368594422354,0.8426613562021158,1.032091857972254,0.6413581385538117,0.6005884688684988,0.4395287938424348,-0.21966604544050142,-0.4769908846649788,0.6842218792609942,0.431920552416962,1.9951432133742732,1.5440716276838495,-0.17983019814666207,0.013163253904828805,-1.3716020981251054,-0.8418423030702339,-1.4948162018680304,-1.3411723372089692,-0.8448695808867408,-0.8513757761526003,-0.44865319623087874,0.47427109420879854
0.6765563220176016,-0.13274781710561348,1.9520164109857356,-0.9759499908342297,2.670860680593075,-0.2077935609020083,0.32084900027675917,-1.0895447788205401,-0.01969306035752996,-1.2143320977386751,0.5982305657014252,1.5958388983962022,0.546395481767681,-2.008853844686023,0.030199192810430788,-2.7289296231251083,0.5157959424521628,-2.290302997050792,-1.0636848240434433,0.8721175732505376,-1.1957130913022238,-0.3040588357585054,0.04249546747093509,-1.502328954925873,0.40924559224567336,-0.8685266930366562,-0.47228552624337716,0.9790589056404269,-0.5917011656420972,-2.8062689655055006,-0.6266174951935561,0.775126441351847,-0.5294832945288173,-1.0869330309336254,0.350165339828081,-2.5889224443520056,-0.24898823876153134,0.37844130207467974,0.17298608455737172,0.3955865364924528,0.5989073632085622,1.6515270718026278,2.738367327863543,1.5845735859983203,1.392123528808245,-0.34293904875495723,-0.5697716430993128,1.594368741701771,0.5386830788366143,1.3474475766945964,0.5300950531394722,0.8486276754807297,0.7640052228197941,0.04797465607495697,-0.5399654290803224,0.87635304607697,-0.01549260009133614,3.356287263571749,0.9695121025084196,0.7862577606999898,-0.04371629413908221,-0.6495295218750555,-0.20120203843855325,-1.1403998848757144,-1.290327762914654,-0.47938732139495754,-0.8553418137644904,-0.20619513425806646,0.29483811206215965
0.8192518194925381,0.002222821549037211,2.0283127263060288,-1.0713781802392994,-0.6329618185390221,-0.27121548104224263,-0.24179248223237337,-1.2482137312008894,-0.81911631667885,-1.3109812356832289,0.5941836138739667,1.3109518386088048,0.33237591715745735,-2.3004556845111965,-0.93538057905853,-3.117959718277102,-0.1668604312656267,-2.829262167144817,-0.6964298412076646,0.6371627331232868,-1.376189786773804,-0.5510324212749734,0.046623971842389283,-1.7859344823862704,0.4359687402200414,-0.4483692649413311,-0.744506209574126,1.1861521117273923,-0.2123751932898151,-2.2572757048077703,-0.2706512295647616,0.8446870796391147,-0.10003342092298861,-0.17109678096801934,-0.09231651313314575,-1.642278152357108,-0.0037283041029806717,0.2810432765769421,0.04977274339726996,0.7179163695486538,0.5032424818100283,0.8259726461894392,1.3065476081878482,0.5910997474194425,1.057489583804329,-0.31976535346437746,-0.8510783520004999,1.6668353599577144,0.8971374773283032,1.582413605413514,0.8129673299640631,0.7382015957406033,0.272134309228441,-0.20074483807863908,-0.6107227405664739,0.5250683897631107,-0.04771414812705004,1.8195270477617476,1.1423062044824472,-0.24463578629984378,-0.35813327748196033,-0.944865711862277,-0.4995770893519731,-1.0568809308836589,-1.0922641067471484,-0.45066530135647964,-0.6228091331303544,0.3018815662913041,1.101391859391851
0.847924234312519,0.015255899543190558,2.1028243824319257,-0.9919210969565867,-0.48383094184208714,-0.15737961037176254,-0.590403355760096,-1.2385432560953675,-0.5198081472514442,-1.2600484631289475,0.4030355991269968,1.4349031899546156,0.4827428911371076,-2.4635576854890067,-0.6683262941736738,-3.138052917735703,0.11489672804931048,-2.6356130079370215,-0.48388411999311076,0.6259820520439511,-1.632108011528154,-0.9204313984230426,-0.09657836182531385,-2.152446761974159,0.1380343259611019,-0.7057053278811293,-0.5709154726050217,1.3844672426699267,-0.12968126629360624,-2.7100767371225833,-0.45613187205338207,0.403599536457543,-0.13288483608191787,-0.2913943688769549,0.546542123836895,-1.5927375617521071,0.7240941136098629,0.5493706456391371,0.7639055235732065,0.45240012099148813,0.7509867138664088,0.9529170086204388,1.8894313563718388,0.8604596123007472,1.0901174431210197,-0.25422417862262153,-0.6893772282947631,1.0023061367698707,0.5366366391266836,1.22059679511043,0.6061585663754563,0.885426859333518,0.2995974958427495,0.2598057434060889,-0.3386200939335087,0.6995849314150755,-0.010380747747935437,1.8142324414460387,1.2095860435458,0.41508360613256595,0.5096742309531498,-0.44677952279423466,0.038940738418763526,-0.9593713765516569,-0.8956600165604867,-0.46410908284761465,-0.47507750008147465,0.3179893337800481,0.9752245683370533
