duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,label,label_encoded
-0.5655230719787856,0.0,-0.6155529072301552,-0.29801921700297207,-1.4822364927728873,0.10329002635282651,0.3894138584246053,-0.5195512430208025,1.1181241250147638,-0.3254032431338512,0.9008144802043464,1.8183759598854456,1.984892955718539,2.433703949080908,1.5432248483632864,2.4457219204647234,1.3401732407032438,1.6475493496880866,0.08103069097532965,1.5759714641581062,-0.8248310058862883,0.787409775419985,-0.3400599247527831,0.8387473518211347,0.39476403693298234,-0.11509578708257745,-0.13391675019390167,0.6650258712868725,-0.0950523722766883,-0.6005926764529738,0.6960303497375524,-0.04534336910477739,-1.5314854647307266,0.30395046442858736,-0.6687235092650398,-0.02030459961923151,-1.5986359974025093,-0.8594936951194474,-1.6526904070101527,-0.8309162373419184,-0.9603459648008503,-0.8470024739188862,-1.037633776523521,-0.9404833708770557,-0.1814611673819629,-1.3349589018139756,-0.9097898486405037,1.2811073880935586,1.3114553413745402,0.49798316341856724,-0.004347888399599579,0.23804372509304578,0.7840241487681927,0.756854971789847,1.2033926599370384,0.8542029713509727,1.0509350291334043,0.0022902836704875892,0.3755128160540874,-1.0211957086722403,-0.9352158679318596,-1.1456935850051009,-0.910970781272052,-0.5910981983256259,-0.11670125164258531,0.43821499613157533,0.3942004407341616,0.7475280528026466,0.04464914813806288,0.6370854688590832,0.268175189383564,instrumental,0
3.558893992716222,0.0,-0.2855626758318966,-0.3363697007680862,-0.039054023668285545,-1.1269001158311578,-0.01625242689461648,-0.8046714821690684,-0.2811584177681039,-0.002360368638913297,-0.7033680802144366,-0.45660472298317584,-0.7591365104214796,0.8151846271466044,-1.3441508511429834,0.713706816775862,-0.6928109792235496,-0.16866518276675604,-0.40036243073329736,0.1323444793876938,-0.04987282996133721,-0.22412320893359697,-0.3153713147333295,0.284183519986802,0.3276368874181367,0.45721768489473685,0.9895209833492536,-0.3932738347035028,0.629121954208783,-0.03309181773764647,0.8690389942679805,-0.18190087706496078,1.0357782507118476,-0.711923047260412,0.8995021417183136,-0.9633387773830311,1.3652413236766439,0.014706492790457234,1.4872265606061388,-0.29180547041546673,1.5420637969041249,-0.450662766552982,1.193379613173376,-0.2315986436360157,1.3249476631052428,-0.8586341473524178,1.5604104027723018,-1.0165063149548816,0.11065909989727275,-1.0378415566807804,0.5305557049456555,-1.608806496405611,-1.249533763372795,-0.4746728383818557,1.1784686242841018,-0.5498806825353026,0.7243873080822676,-1.10527132143104,-0.14312442515068433,-1.2189504065174,0.2350282404515797,-1.2707471910993349,-0.37545131402934273,-0.4022836980992757,1.0778457790797245,-0.8314985268447918,0.1089255905941336,-0.704946240327303,0.5507924483555708,-0.9756676198902555,0.004180320486390095,instrumental,0
0.011295648067525959,0.0,1.1129045004774332,1.3050312557011716,0.68638162852647,1.255582786801581,-0.7674862885968783,1.5308448871037859,-1.6903641469145696,-1.0287999894267434,-1.898637643237414,0.30611311096674493,-1.0494983369497588,0.42265706584529744,-0.7112212548871969,0.01809033598711623,-1.0918213251961395,0.7293457669785018,-0.9242689316929964,-0.04475745752716952,-1.0025556467651433,0.32566791003925133,-0.9882742140924694,-0.231478802829228,-1.4690738576675024,0.4429644738187826,-0.4597313936526569,-0.245304837638456,-0.3849008297880528,0.14107529277453842,-0.8697240807555352,0.0842148844436728,-0.7405134493259322,0.12562318954699778,-1.1555337738825442,-0.6820716353199167,-0.824591682778264,0.012976862609154828,-1.0744802437383982,-0.7347515460938314,-1.3086463119763003,-0.22235025829534127,-0.5853207453813893,0.2286616286938591,-0.694420305982341,1.2269137217175394,-0.8676357385128658,1.3925136131532736,0.8300402968964499,0.6517950768495641,0.8160035042173426,-0.692223186490085,-1.0577384872879927,-0.7454327725822132,-0.6048919408951887,-0.3608901708216482,-0.3908503259026974,0.4414565402746298,0.6045759726629166,-0.43622248773424666,-0.9051411384415494,0.5945666383426238,0.7682954211055089,-0.15411329888747366,-0.30439668678886195,-0.7133049457136863,-1.7551076280865834,1.0550191915573435,1.3881114328049429,0.3353452212761846,-1.0389127711489798,instrumental,0
0.03765206830858569,0.0,-1.0096870891237921,-0.9162803314663462,-0.7741106272073944,-1.3402653477607158,-0.8855373240072337,-1.400354321050222,-0.9686651890468249,1.04849396482714,0.032813733709601944,-0.5217984288460741,-0.3340631866962343,0.5124904973444792,-1.1382484020047043,1.1381150221346048,-0.7514306755936807,-0.9425414560078491,0.12656845128496652,1.205187983228917,-0.15335902270437163,-0.4228335419449561,0.37630304524068886,0.9341740527485388,0.30714962597724754,-0.19830906366619291,0.8120936187843764,-0.1014735552475035,0.9155372161535433,-0.25235735141381677,0.9541529116605567,0.6245120921532563,1.0942703652769579,-0.5004152907150244,1.2763859370468595,0.012008218357272553,1.0887974497841408,0.040221263622566575,0.9608623770749986,-0.07533162762494396,1.5070809972580066,-0.48310444556338317,0.8282812355487179,0.640538677431028,0.8725371871976008,-1.1747076712213518,1.4581687081828385,-0.6213264509444256,0.29050686783858526,-0.4750513838689759,0.19680064788985538,0.13244729240675823,1.0410392440133516,-0.6238827478035895,-0.10892495614380839,-0.5422385092121818,0.35295363865138857,-0.451827930054777,0.40864986128178415,-0.9423413265479772,-0.14134599340961912,-0.6834303526683067,0.4986551283476524,-0.5231080698885618,-0.6126133792847535,1.1893326747680866,1.3421731416807254,0.14584768460787695,0.44391681622557566,-0.6965780628158627,0.17450864778890324,instrumental,0
1.3468116564219752,0.0,1.1845206319348878,1.0475528022785385,1.51785249461353,0.059606506492785837,0.624273286767313,1.0352608336327316,0.355109434120618,-0.9844267048922836,-0.34704514923408397,-0.6311795524607609,0.016999105048165316,-0.5254467669186184,-0.07289105366155235,-0.703101814350335,-0.5090160803944503,0.025376031288186662,-0.5928113314354462,-0.28967331136508784,-0.4701363894047199,0.3927046605051417,-0.7367693253490512,0.0736068711310121,-0.6779270393994542,0.5513043196567643,-0.6827780666565011,0.1572841937111736,-0.5831320259537669,0.2207091219757138,-0.4827355236956727,-0.2985417354092449,-0.6548481762800009,-0.1627574891861855,-0.4767056240709534,-0.7556342558511364,-0.22812717272070882,0.2043425235941447,-0.23707032241609952,0.05084556086220094,-0.062039600124289454,0.637277469033515,-0.05710672275889446,0.48576086272817076,-0.09058423447680326,0.30684314296805976,0.1383915741563592,0.4242697788265134,0.5804017220232465,-0.14422627301808125,0.10408202148529476,-0.2712057272930722,-0.4287211511467017,0.7201420083412629,1.1666091790987754,-0.11568455228292447,-0.648046213389709,1.159053438635046,1.3752155794441365,0.10754395481901777,-0.008640103694917382,-0.06999999174257376,-0.19693368015500637,0.4727108422467091,1.0115751180201495,0.17266613799742742,0.014194829207253398,0.35833877530050356,0.6428509620497617,-0.3827438635288353,-0.5856189181471401,instrumental,0
0.0854240245346493,0.0,0.36893887680669907,0.0874709646660774,0.626267107019427,0.01065272425425067,-0.192629072685582,-0.01812079946461573,-2.485218265109135,-0.5541019854654788,-0.0870244991689923,-1.023360542997096,-0.8153769393155545,1.3122064973579501,0.3685424702927984,-2.4522830971923906,-0.589497153943225,-0.7155644498673673,-0.12566268842069786,-0.4103034424737458,1.7372197334822463,-2.4971449942026718,0.5226918848726941,-0.2553660129685551,-0.06490546601630659,-0.4389657619788023,0.43454477545628517,-0.8813860789159252,-0.29770411500131294,-1.0524724603622275,-0.08372782876845553,-1.766490332698366,-0.07530671978156389,-1.5079933244050476,-0.21195321544670082,-1.5420669598358465,-0.017131341532797356,-2.1132254070498373,1.1679089525803348,-1.4902121029599693,0.512044421004356,-0.9034422504385494,-0.11191427863201323,0.3667098404429562,0.1218293708971491,0.3695816913141081,0.20078378795056295,-1.4691728625702398,-1.517626088529603,-0.08812263831121242,1.851576807898397,-0.6175328785728182,-1.3884777989680315,0.9357904667226693,2.300687846949155,-1.1601403182728485,-1.476818168310877,0.03529595578143259,1.6430573022960548,-0.4649782130925186,1.1003443553173082,-1.4559818503298922,-0.7171786258084463,-0.9214375517347638,0.9184657709360134,-1.6980634895438704,-1.8875477710887916,-0.2888741175354353,1.6178132639255307,-1.4924987280850959,-0.6667497753942958,instrumental,0
1.2152935539070926,0.0,-0.9853872653638844,-1.078501889669633,-0.5037982744824101,-0.47995635489686367,-0.8855373240072337,-0.27301825395632173,-1.008190127003853,1.8555487326181312,-1.7050844886980967,-1.564683368593167,-0.4369948449209086,-1.8124690108850454,-0.5304858587571197,-1.2013295730072693,-1.3512939313302401,-2.1293430720289024,-1.4363735847780448,-0.8978428529484084,-1.5864449265776586,-1.6314528989149955,-1.4309912471057904,-1.6450432519332658,-1.4317297758840257,-2.2690372384020434,-1.2652584482060079,-0.7123377546531758,-1.3800878963717746,-0.8824792066205761,-1.596525575431912,-1.3997297702072042,-1.635684217855708,-2.3130264184598106,-1.7387959542942837,-2.0668404117658485,-1.595256424144916,-1.4553584391675958,-0.6628554382812424,-0.7801195614055481,-0.9222755793096922,-2.4938730896448873,-1.0636970107637704,-0.20766554889219485,-1.1417396320677435,-0.6114264838806927,0.12607211055557535,-0.8469597574487554,0.06819042413230339,-0.7857411847975047,-1.1795769961323597,1.032465629407862,0.8530686421148349,-0.5779363085287708,-0.6679995838757796,0.307139328757247,0.20991055891189664,-0.35660105737160747,0.4042839809708332,-1.1528762656737637,-1.757779128019073,0.30631718469103275,0.6625729164858544,-0.26788605165973167,-0.7473002039963087,1.773131599755802,1.0624781129982848,-0.6954347563931988,-0.30047566921004754,-1.872325245499575,-2.63228120365488,instrumental,0
-0.3433070150839793,0.0,-1.0429155935251346,-1.0949329609754022,-1.0846166543333808,-1.3869673068268764,-1.841750710831113,-1.2308731143297056,-1.9890834908210504,0.8584304228180907,-1.3419892829360287,0.4705772871930341,-1.1529663089611943,-1.7591440715730766,0.9187231579435495,1.0030057862789168,-1.1724734874964968,0.3921100120826218,-1.041343766739726,0.7307905799901173,-0.5383058826551532,0.21328107083836167,-1.312751966261059,1.5569740923725595,-1.3262243946053263,0.17614523074030303,-1.141170776293221,0.06384437494599404,-0.9850417484227221,-0.21076879306033722,-0.6508335853700352,1.5522675836599495,-0.20371919296405366,1.440560932542331,0.2859481345879642,1.7277685243299123,0.15451912487928388,0.4737075318043647,-1.1067321910112764,0.9049532481037241,-1.1963198097846943,-0.48431676669223656,-0.7145435908129051,0.07225033854206835,-0.8834722440328407,-0.5621566431345242,-1.19393643383655,0.15021726231515933,0.3533624470157144,1.162134479132349,1.2471186656126794,0.6153456172760728,0.941941051637742,0.1897864218178619,0.38624553674846873,-0.30300980276815215,0.6525358964727673,-0.4484438639577738,-0.18544175538368393,0.5978878881188421,1.286201769966486,-0.32126925962184394,0.06802180719659444,-0.6407072844736045,-0.3568695133047101,-0.3390853149830045,0.256324434516306,0.293362285052622,0.792159314105534,0.5356193924683686,1.2107717080386662,instrumental,0
1.5189312462602544,0.0,-0.33439734513604796,-0.5015153218786282,0.4977412368779691,-0.6183435859173705,0.3894138584246053,0.4361928088859968,-1.0452623120389617,0.9217588835961679,-0.42991437243415437,-1.5560562732242318,-0.9021859010939107,-0.49527858160113525,-0.3593257859058113,-1.6645228232931415,-0.08475792293823348,-0.40997705434979664,-0.21649654662968426,-0.4144235517532628,-0.056850524926893416,-0.29816583286845105,0.1302403177326469,-0.6260998353352345,0.05093890560247894,0.03445701060566574,-0.05445397227139833,-0.1950144868872094,0.037863097612778424,0.2119894382407414,-0.25562012288892577,-0.6477085089444005,-0.04884605932490416,0.387368250171526,-0.11571702655228022,0.20935801635983922,-0.521543386366883,-0.09852155118251082,-0.417044795673567,-0.35870218378959834,-0.5445544534785683,0.3878291172680815,-0.11013167576190315,0.1614930674991959,-0.3296540878887893,0.21996783312683868,-0.542363481068029,-0.11949113536344803,-1.0665187209702163,1.7156001719181182,1.0163715367900616,0.6534339016924752,-0.3297480649360621,1.1898807243310094,0.733951827663453,0.5573345228794461,-0.16936699265487745,0.3636152358093312,-0.15867767443958788,0.9668651484675255,0.49693720510324346,-0.2445335800253319,-1.3229878893763423,1.5557793442699226,0.8350112931048413,0.8457787115108697,-0.19564398271308736,0.44461150554579115,0.032870675684387125,0.3125185512526733,0.03693994303987286,instrumental,0
-0.17779353201053533,0.0,0.6286291337124726,0.6636253554566146,0.2593422159406127,0.6045657653409006,-1.8961693588617403,0.8007940397553691,0.8337367776680521,-0.5321659322620593,0.899741513664847,-0.4407412525324216,-0.0023671803799432856,0.025766831755022666,-0.08066600206246942,1.1272001154532467,1.7512767209431417,0.7304352466790477,0.09357192980066469,-0.4517566248410435,0.05015657835171136,0.045660582462492834,0.13443978780323843,-0.01844704938021091,-0.14674258969996803,-0.13209010038571875,-0.2534991315487148,0.11747802173655542,-0.5136377258073352,0.13507670976296873,0.38632112464132057,0.44489762003328476,0.7955769582133619,-0.4798974996355284,0.6742261849331682,2.046679387256368,1.100496307123157,0.9577616050928861,1.4061163257743081,1.1188389034536133,2.185283480645818,0.12785325693365135,0.9692738690707444,-0.3337089157516846,-0.3063107049267116,-0.5645230379541148,-0.5445297852688437,0.689770812789914,0.5290192744647482,-0.017180735942082866,0.08328022735412828,-0.28439496363911176,-0.6952327919934801,1.4800543535862651,1.3348758368554223,0.1117902308498692,-0.8765394404530892,1.535064905507554,1.6185089636969754,0.014886001187194672,-0.656460754333936,-0.12915282076358325,-0.2552532198033117,1.1686706965866902,1.3372318998367871,-0.5675675551150771,-1.2677821069151585,0.43681928847510626,1.1957952682469128,-0.3758071005677928,-0.6427349414492498,instrumental,0
-0.4164521263034342,0.0,-0.6509040038879987,-0.5547401269050598,-1.2660168596815695,0.0326196164234993,-0.192629072685582,-0.4842018555137284,0.7311145844428679,-0.026051272839170646,0.5586699379246542,1.672606841734707,0.2974682151853736,1.0791767396355862,0.466818930160701,0.07317978101721667,1.0501157127827516,0.4065280773415405,2.275441806466273,-0.8210946577408893,1.195803454395125,-0.07220363829379481,1.6753292435296876,-0.10474561813423679,0.6167808052752243,-0.7860952758263173,1.0881336211324697,-0.6927065859430825,1.997303647098059,-1.6490807474285747,1.9769629215551403,-2.0119500802397967,1.0157498166874734,-0.8267075546861102,0.7310199565721892,0.5859529108219914,1.8382886238080416,0.4676337861686498,1.9251841528823714,0.8707956242985022,1.958661875069504,-0.7881067002981114,0.3560566859810182,-2.5474629975208583,0.7406928366063312,-1.9659835095123608,0.5438087969977674,0.7972919287678341,1.6274272084948291,-0.1544472602345074,-0.7084835592823324,0.05202032119079777,0.983727921710146,-0.7804197518892022,-0.6597483530111122,-0.9319087675299098,-0.622665900828336,0.40629437580574973,1.3948868702785557,-0.46444158514470096,-0.492176794746799,-0.524851815689603,0.46421621958093756,-0.9251578510107292,-0.6992227421836088,0.03676022432132889,0.3407002795604555,1.5745364729528035,1.6927152365122413,-0.3994585306277633,-1.6467586879357086,instrumental,0
-0.09509724097895363,0.0,0.04584437033552357,0.47755056259110756,-0.806760824725962,0.504830802178741,-1.7845413629014792,0.5209614222413028,-0.299772141706432,0.11854682790272751,1.5656319352681234,1.4346569563734568,-0.12676654323958286,-0.7834372605043189,-0.5675038423727417,0.7511821145045179,0.19638218180852646,0.7406018889007239,-0.9934920088309074,0.6480954395072326,-1.1829621791001057,1.1293547492045108,-0.9089599443441101,0.8655796112268684,-1.365420209634422,1.0631575041639691,-1.9473587197675397,0.3969950073880846,-1.557997483576565,0.5927486226735686,-1.2926042094607073,-0.017170714659938115,-1.384996065967734,0.8236545031849811,-1.0832320132744573,0.07976719014751084,-1.1472341110973099,-0.3539895262508403,-1.0491328244057552,-0.07779589705479648,-1.7140308662883748,0.7876882404325081,-1.6151022298257127,-0.19326152482586093,-1.3165271561942546,1.1629055702079563,-1.4899178709567051,1.3248094492194968,0.4255249932173071,1.4100482429611019,0.4545277483386926,1.5362873176974932,-0.3059092262978423,2.637936908799132,0.8783908473609505,0.8347495118559294,-1.0209378108860145,1.4283495409894749,0.7480937524599678,0.7285179623367702,-0.721733159145478,1.181556292514371,0.10258696817547193,0.8691761099463755,0.18179903176066478,0.3627453901535741,-1.1726784936816546,2.190654808233198,0.9015742798270816,0.7934097383581253,-0.7891149737944279,instrumental,0
-1.1053460828793895,0.0,1.7998024255666003,1.788911787501389,0.9596223619129836,0.23227540256530216,-0.01625242689461648,1.4493386257269392,-1.7307348492028387,-1.5532031812710685,-1.5564063470758094,0.1740348136221626,-1.847082986190954,1.7664851821338068,-1.3117539769518949,0.7695025958378277,-0.9998465885849293,1.7358585606051473,-1.6009596898012157,0.17070191851688835,-2.074530880585869,0.9364987002707653,-2.3568468961210765,0.14826706266757997,-2.437780789600891,0.925208858504018,-2.2332368265386044,0.518014762526749,-2.1922388834745266,0.9579399272761298,-2.2091965983944863,0.3116280278093048,-2.3017138667738597,0.7328435746686689,-2.1189706320629615,-0.11205020367007115,-1.9947647103048707,0.47675068802188625,-2.356740692718501,0.022798087748405797,-2.417904960876863,0.47559165470491965,-2.547772562011283,-0.08575915951935974,-2.3336676339092817,0.5855820975390053,-2.0869902481731772,1.3886000698391183,-0.10806607092920444,1.6835140722079287,-0.30727128079896604,1.4385890831371464,-0.6399662029692784,1.8282684615597644,-0.04061399114605898,1.9301728003763903,-0.5838730319715374,1.6713805991326622,0.015670974425916983,1.515242562282968,-0.5475493794779912,1.5552552675282032,-0.8905565969983192,2.2624510592392117,-0.055035104671359115,2.3564415426751393,-0.17646202683541481,2.16536892071116,-0.21971863121652524,1.038831935054627,-1.2887377059730285,instrumental,0
1.3480357791510607,0.0,1.459806086017444,1.3214697342240973,1.8272503614913633,0.08211270412763497,0.8852282071480982,1.1289524874270034,0.2833496394950602,-1.2673144228352096,-1.1858530434655545,-0.5227758046943412,0.185293397201879,-0.34276549998116745,-0.35682854201043984,-0.28799502900315893,-0.6309782493101719,0.14644024671989891,-0.6696959872068347,0.2126994132869885,-0.5251957522634445,0.5989294039388955,-0.4696374156288155,0.46009427076314047,-0.42135269773821027,0.9513503001697958,-0.3560103464010742,0.3906323929911753,0.0019471810446513654,0.6455891602503623,-0.03861982315924033,-0.09839505278216891,-0.11530362391859678,0.13655967361275603,-0.07543002801192736,-0.22281371588945825,0.12497979548928659,0.5820413051340128,-0.04207479126984858,0.6658035217706723,0.4165688006281198,0.9471978698701217,0.5863039698577699,0.9205697128526084,0.3427138596908958,0.3970925205640195,0.23357442359027053,-0.11277050144355066,0.10610817929630732,0.10495011650635822,0.3617468053859675,0.4345448886557305,0.5007132426825066,0.1545801144492048,0.33170304862394734,0.2567734954537421,0.09652681537963634,0.8713048090234219,0.9499055789342009,0.2423254505766731,-0.12971083597459523,0.4384324672046615,0.8407102966618977,0.1735763589312837,0.21482096545300264,0.7080262178986109,0.5452347101261207,-0.04455259068527941,0.05569073964289097,-0.20884087970475976,-0.14217466188694236,instrumental,0
0.7387475815314024,0.0,-1.24455374814927,-1.2605698445262787,-0.7535798784284744,-0.9678924177640401,1.5049961430524645,-1.2353401669100887,1.2717656152498664,1.3230231707370363,2.1468569521162553,-0.09402958421284975,1.365780654521694,-1.7952324246373024,0.49370892815591894,-0.31925185378526566,-0.147461620106291,-1.2441489726707753,-0.22988600451100064,-0.9538097312804459,-0.20910096276752385,-1.4058267045531818,0.46842156837244664,-1.305503387179929,0.694247447022892,-1.9512974972053871,0.2579395423307783,-0.7587404657756097,0.5247556768084444,-1.1483824194542596,0.15216033472790574,-1.0268509024212724,0.03760532597826997,-1.6275058110849514,0.03564733381536077,-1.7006819507624615,0.5386385837352002,-1.9140873012158548,0.268347846493124,-0.09722803451804504,0.43624312764109385,-0.27260856635164593,0.44675034818925063,0.6821048900251897,0.47593528389885226,-0.21827637608844766,0.9733353323246886,-0.7172154835335709,0.19872271259554553,-1.107726036871305,-0.6288739480205371,-0.3166594853096411,0.16038966998819162,0.5443996026680225,1.4747083724355152,-1.0452546761964236,-1.2717155209415827,-0.2438287801942475,0.8993519378171851,-0.4071949448463669,0.09991727773169233,-0.39618633297243316,0.27792833592168453,-0.23455829481548846,0.837298165189095,-0.8483162023949147,-0.13676506175970435,-0.5441032736358788,0.38948153765221427,-0.8466995624349287,0.07276818714425393,instrumental,0
-0.28479092610841555,0.0,0.9904782362130485,1.0556136942168037,1.1943125474490006,0.9917362790435778,-1.2839595685171834,1.213144651989199,-0.3835089919238827,-0.922661645482036,-0.8267786122304887,0.1900589881626566,-1.0716960994034328,0.08675666393255871,-0.3451355891668714,-1.2460834608017122,-0.6201636566594255,-0.8934955270898886,-0.210520603318304,-1.4897424007993763,-0.3100668704480584,-0.5289286558175449,-0.5372540915751336,-0.6234716460157601,-0.23921682800827923,0.5702881706250905,1.008230250595988,-0.004150955824598285,1.3824615433305523,-0.2895305947096298,0.23108801997945885,-1.5160099330399859,-0.07605309985340179,-0.46585799245863757,0.3068914465752926,-0.8330181088566581,0.7535342152367634,0.906245006636882,-0.2749884225499385,0.2826112772193012,-0.062116167087282646,2.3008428851360114,0.3361014704400984,0.7554746191083819,0.21182186312209217,1.0057445851743376,-0.1219865373629381,-0.5411696729166343,1.0798593106769991,-1.475187558254271,-1.536798653185728,-0.2725261447844733,0.2478158334310662,-0.642154052377873,0.5630544103956417,-1.574006032569075,-2.6149558708284255,0.9759931589463634,1.7286732949325414,-1.4068331062746466,-2.2178947627533754,-0.08097345358722487,0.8173002422074588,-0.3122952360900261,0.5199600204422052,-1.428140451079725,-2.5932327525905716,1.0181168314086866,2.1673772159402995,-1.4562548054316786,-2.3465046014276765,instrumental,0
-0.38695227979509195,0.0,0.28743849697015084,0.18793235926128965,0.936001657536345,1.0799751216485447,-0.503051969277682,1.059902665463859,-1.0191816089844699,-0.17528324451467392,-0.8959730980443394,-0.8349936358216294,-0.4740240377308787,-0.3605806953989946,-0.6378759207091108,-0.5930703795858329,0.046460874069899766,0.461013672809372,0.33597213062684755,0.15722381354224377,-0.328301494391539,0.14605838771679164,0.38859033371214613,-0.8791406819341604,-0.08878652613096576,-0.4556385688919755,0.9231804707619606,-0.40248690664375186,-0.32327179427612385,0.6802358111783534,0.5932611845178786,1.6237468958318633,0.7129374251516634,0.5685990267225772,0.9562477413311614,-0.032136895457616485,0.7786073110921966,-0.35563347512335647,0.35181310961753237,0.07673249177061045,0.24484540002008273,-0.08203243899970442,0.3749075018257147,0.6597566325305042,0.7750914668659526,-1.1332627643411917,0.7809449704010423,0.9540040410596861,1.4816918199551188,-1.0343494732834828,-1.8318944683896687,0.8244994947180134,1.168974877738918,0.41663660530700725,0.932742177439286,-1.4735316297009036,-2.0552575729410525,-0.6151964323958417,0.1697774832417658,-1.0674306734102423,-1.1438639861488116,0.3446463539525302,0.6513604225922491,-0.7598791605469247,-0.8900302427189128,-1.2329247890998138,-1.7171947854893148,-0.2112355998378391,1.1114667984243338,-0.9458036658894312,-1.0337454316445218,instrumental,0
-0.8674152559960286,0.0,-0.45636963911285194,-0.3813144957542453,-0.7763885188124111,-0.15834243190074454,-0.01625242689461648,-0.1490356475341166,-0.0653125245070482,-0.08088652086804328,-0.5981355074549104,0.46271653216790515,-0.07487263722984029,0.8837841969395444,-0.19491744363625652,1.1814655553290088,-1.2304851251954612,1.5770033120751394,-1.1907649553622817,0.38171621081606916,1.1288953948055849,0.3997865744649089,-0.6297005720392163,-1.1975056016153025,-0.11132803453602831,0.455804814427607,-0.4677496143647422,0.9475855041417035,0.08726188603018684,0.534913387459355,0.3722087039267997,-0.3908401528607034,-0.12259533308546781,-0.6325834613293292,0.4417181409144377,-1.9306906029949547,1.0012389417941463,0.10394814068773316,0.47639254129942443,0.7971518095219227,0.2551730225867069,0.10857466283625442,0.5793094384483555,0.3196873237784746,1.1473542731231838,-0.8161449076987051,1.1613253444295353,-0.7082097302733936,-0.8293306551304388,-0.5340377991820694,-0.2468374879186925,0.8379424335235711,1.5897149060462517,0.019156132955644604,-0.536248360897078,0.54293520322666,1.5697378241875,-0.3998160121579593,-0.11394961106817598,-1.2507172920170304,-0.921556791542161,-0.3857765639049809,0.8668050819520466,-0.2547791641997952,0.16836182928442142,-0.6507737410876113,-0.18365801948917954,-0.7395607264334431,-0.38282990247156296,0.4178792073950482,1.1644016007832443,instrumental,0
-0.17247388755821133,0.0,-0.5194831785584842,-0.6407452533385283,-0.7026510589443754,0.5822850954462111,0.8852282071480982,0.2520930155235521,-0.5505627190988601,0.43254833256735875,-0.4006613282528135,0.48031777818791255,0.1553028493067615,-0.25538635307698093,0.24373068290279964,-0.8571543044185377,0.04142993996929269,0.8518082898200879,1.0282845230849285,-1.4730426704809803,-0.2329111148846162,-0.5359293545083063,0.448414599778707,-1.5693141936950248,0.3568856903331464,0.07041206094768675,0.460520226255229,-1.3793512058709767,0.3273894369840175,-1.0062632117680637,-0.41865006443115566,-0.9821545633360683,-0.367210798255709,-1.0349745609805003,-0.6749725206384277,0.08786089833724903,-0.1318976701944653,-0.772782406483442,-0.21516357449490997,-0.9464124079520048,0.851795713139096,-1.9375325931108218,1.1040214066411742,-1.845515088738279,0.04426710994513766,-0.579745181655687,0.3410795789221896,1.748721428023992,1.510990699748794,0.15093180925226662,-0.9755968135727292,0.1432215446621007,1.5081118231617128,-0.45249714715410144,0.23990428209360065,-0.2123509055033278,0.5882739217932436,-0.2507466291600648,0.6390437844969253,-1.5038451037507596,-0.905167167370177,-1.2891428502922828,-0.428895422401644,-1.6865786781749144,-1.5683580745766699,-1.7277703226687162,-0.9893529510401757,-1.7922647041197808,-1.7303329447200952,-0.007656329497299924,-0.10634693965697666,instrumental,0
-0.8205543077732084,0.0,-1.1624177496555281,-1.1456188881392995,-1.3669379653789158,-1.3037633375929483,-0.01625242689461648,-1.9917963538303287,0.6687047399521034,-0.40424930956389643,0.6964925583232598,1.7618646586384292,0.3232773014524268,1.809287905470522,0.022210261018394736,1.739996620368557,0.06336001687830059,0.16700779181911962,0.9520820434882797,0.1693689151908585,1.241444887263641,-1.2381067382535689,2.0979650068698725,-1.758039032896295,3.0792256629645633,-2.4920436357139133,3.2664168289971105,-2.213168599468449,2.1262466680003302,-0.9652546225411678,2.428162766374781,-0.7310725948433424,0.4225175753703403,-1.012589876707501,0.05779651728393366,-1.0871880942896557,0.3885435650283373,-0.9095211278550573,0.7798642808875075,-0.6906752985114784,0.2701143427948969,-0.33873927163966194,0.42940438916639995,-1.2551459231808335,0.30604431174852,-2.687001567478525,0.2988084608921688,-0.6558054400342942,0.14649148400771148,-1.228560711708251,-0.991739451315539,-0.40066842129086677,0.993296191710856,-0.3795356650952648,-0.026520120798656427,-0.06674087094112643,1.481530311930442,-0.5328516889503576,-0.8055170342337102,1.0797835807777245,1.7157786812653777,-0.08360668681439132,0.9103496196331146,-1.1057135125156572,-0.6557958417518838,-1.0751071224197057,-0.02529723530409606,-0.9204435902831274,-0.6560421128487987,0.39974993052268143,1.2239354682427197,instrumental,0
